epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
467,8.931155753089115e-05,1.2719825112926986e-17,3.054733679164201e-05,8.94008408067748e-05,2.9650320357177407e-05,0.00023891005548648536
468,8.929126488510519e-05,1.3056777962631075e-17,3.0547693313565105e-05,8.938661630963907e-05,2.9646944312844425e-05,0.00023887251154519618
469,8.927076123654842e-05,1.2634892689171879e-17,3.0548108043149114e-05,8.936961967265233e-05,2.964351551781874e-05,0.00023883201356511563
470,8.925038855522871e-05,1.3437028754318639e-17,3.0548508220817894e-05,8.935316873248667e-05,2.964009763672948e-05,0.00023879215586930513
471,8.922984852688387e-05,1.3378187261444679e-17,3.054891567444429e-05,8.933748176787049e-05,2.963664519484155e-05,0.000238752894802019
472,8.920937398215756e-05,1.3700429531135124e-17,3.054938861168921e-05,8.932170749176294e-05,2.9633170925080776e-05,0.00023871363373473287
473,8.918897219700739e-05,1.4375722412430553e-17,3.0549781513400376e-05,8.930703916121274e-05,2.9629749406012706e-05,0.00023867555137258023
474,8.916835213312879e-05,1.2874423515051922e-17,3.055027264053933e-05,8.929114119382575e-05,2.9626306059071794e-05,0.00023863607202656567
475,8.914796489989385e-05,1.3308798388580056e-17,3.055074921576306e-05,8.927463204599917e-05,2.9622791771544144e-05,0.00023859614157117903
476,8.912733756005764e-05,1.3914979502516066e-17,3.055120032513514e-05,8.925906877266243e-05,2.961926111311186e-05,0.00023855686595197767
477,8.910708129405975e-05,1.2678469391021785e-17,3.055161141674034e-05,8.924384746933356e-05,2.9615759558510035e-05,0.00023851831792853773
478,8.908647578209639e-05,1.33740240614217e-17,3.0551986128557473e-05,8.922812412492931e-05,2.9612378057208844e-05,0.000238478954997845
479,8.906600851332769e-05,1.3691825198403348e-17,3.0552320822607726e-05,8.92113966983743e-05,2.9608956538140774e-05,0.0002384386898484081
480,8.904559217626229e-05,1.1884381793235166e-17,3.0552659154636785e-05,8.91975942067802e-05,2.9605511372210458e-05,0.00023840134963393211
481,8.902515401132405e-05,1.2489175725283925e-17,3.055301203858107e-05,8.918039384298027e-05,2.9602035283460282e-05,0.00023836058971937746
482,8.900470857042819e-05,1.315586510102819e-17,3.0553434044122696e-05,8.916330989450216e-05,2.95985555567313e-05,0.00023832000442780554
483,8.898412488633767e-05,1.4049594875402946e-17,3.055381603189744e-05,8.914893260225654e-05,2.9595090381917544e-05,0.0002382819657213986
484,8.896374492906034e-05,1.4345747041392856e-17,3.0554187105735764e-05,8.913312922231853e-05,2.959159974125214e-05,0.00023824266099836677
485,8.894332859199494e-05,1.4138134633809397e-17,3.0554660042980686e-05,8.911646727938205e-05,2.958802542707417e-05,0.00023820248316042125
486,8.892276673577726e-05,1.2835565878596631e-17,3.055510387639515e-05,8.910302130971104e-05,2.958446930279024e-05,0.0002381653612246737
487,8.890233584679663e-05,1.3699319454753078e-17,3.055548222619109e-05,8.908675954444334e-05,2.9580958653241396e-05,0.00023812553263269365
488,8.888176671462134e-05,1.4080958255508506e-17,3.055592969758436e-05,8.907092706067488e-05,2.9577449822681956e-05,0.00023808608239050955
489,8.886132127372548e-05,1.4193090859346195e-17,3.055629349546507e-05,8.905491267796606e-05,2.9573995561804622e-05,0.00023804651573300362
490,8.884095586836338e-05,1.3813117173163836e-17,3.05566682072822e-05,8.903903653845191e-05,2.9570443075499497e-05,0.00023800709459464997
491,8.882045221980661e-05,1.2554401398125569e-17,3.055700290133245e-05,8.902447734726593e-05,2.9566968805738725e-05,0.00023796891036909074
492,8.879989036358893e-05,1.3343769930517573e-17,3.055741763091646e-05,8.900741522666067e-05,2.9563512725871988e-05,0.00023792823776602745
493,8.8779408542905e-05,1.3519185159938018e-17,3.055780689464882e-05,8.898991654859856e-05,2.9560049370047636e-05,0.00023788718681316823
494,8.875905768945813e-05,1.3722911473003703e-17,3.055807974305935e-05,8.897412772057578e-05,2.955655327241402e-05,0.00023784780933056027
495,8.873854676494375e-05,1.3948564689746944e-17,3.055850538657978e-05,8.89592120074667e-05,2.9552964406320825e-05,0.00023780923220328987
496,8.87179994606413e-05,1.397937220448087e-17,3.0559025617549196e-05,8.894386701285839e-05,2.9549326427513734e-05,0.00023777021851856261
497,8.869746670825407e-05,1.4060973571909225e-17,3.055949491681531e-05,8.892705955076963e-05,2.954575938929338e-05,0.00023772977874614298
498,8.86769630596973e-05,1.4022115935453934e-17,3.0559891456505284e-05,8.891397010302171e-05,2.9542201446020044e-05,0.00023769303516019136
499,8.865651761880144e-05,1.3070100533576854e-17,3.0560251616407186e-05,8.889710443327203e-05,2.953868533950299e-05,0.00023765255173202604
500,8.863591938279569e-05,1.3651579552880193e-17,3.0560640880139545e-05,8.888038428267464e-05,2.953513103420846e-05,0.00023761206830386072
501,8.861548121785745e-05,1.271371886564512e-17,3.056097193621099e-05,8.886571595212445e-05,2.9531649488490075e-05,0.00023757381131872535
502,8.859510126058012e-05,1.3824219591345523e-17,3.056129935430363e-05,8.884944691089913e-05,2.9528111554100178e-05,0.00023753395362291485
503,8.857456123223528e-05,1.3208323241115077e-17,3.0561594030587e-05,8.883354166755453e-05,2.9524591809604317e-05,0.0002374942705500871
504,8.855407213559374e-05,1.3613276954615925e-17,3.05618996208068e-05,8.881768735591322e-05,2.9521102987928316e-05,0.00023745476210024208
505,8.853365579852834e-05,1.444649929436304e-17,3.056229616049677e-05,8.880488167051226e-05,2.9517537768697366e-05,0.00023741836776025593
506,8.851305028656498e-05,1.5320799423329538e-17,3.0562718166038394e-05,8.87865389813669e-05,2.9513885237975046e-05,0.00023737619630992413
507,8.849264122545719e-05,1.3508360674442149e-17,3.056311106774956e-05,8.877194341039285e-05,2.9510345484595746e-05,0.00023733804118819535
508,8.847213757690042e-05,1.3058165144518326e-17,3.056344576179981e-05,8.875470666680485e-05,2.950681300717406e-05,0.00023729710665065795
509,8.845151751302183e-05,1.2712052923891438e-17,3.05638495774474e-05,8.874126069713384e-05,2.950325324491132e-05,0.0002372598828515038
510,8.843114483170211e-05,1.3646306276475167e-17,3.0564191547455266e-05,8.872400940163061e-05,2.949961526610423e-05,0.0002372189483139664
511,8.841055387165397e-05,1.3029576955367881e-17,3.0564580811187625e-05,8.871000318322331e-05,2.949603003798984e-05,0.00023718117154203355
512,8.839017391437665e-05,1.347671936165077e-17,3.0564879125449806e-05,8.869321754900739e-05,2.949256304418668e-05,0.00023714083363302052
513,8.836961205815896e-05,1.2756184663932367e-17,3.056513742194511e-05,8.867710130289197e-05,2.9489072403521277e-05,0.00023710093228146434
514,8.834915206534788e-05,1.3335721463157432e-17,3.056554851355031e-05,8.866056305123493e-05,2.9485443519661203e-05,0.00023706071078777313
515,8.832856838125736e-05,1.434768926147113e-17,3.0565992346964777e-05,8.864368282957003e-05,2.9481798264896497e-05,0.00023702005273662508
516,8.83081229403615e-05,1.3529454607242864e-17,3.056638524867594e-05,8.862944378051907e-05,2.9478182113962248e-05,0.00023698213044553995
517,8.828763384371996e-05,1.2304879057626498e-17,3.0566745408577845e-05,8.861455717124045e-05,2.947459688584786e-05,0.00023694353876635432
518,8.826713019516319e-05,1.3498091227137303e-17,3.056707282667048e-05,8.859754598233849e-05,2.947098619188182e-05,0.00023690273519605398
519,8.82465610629879e-05,1.3104517037323348e-17,3.056743662455119e-05,8.858266664901748e-05,2.9467362764989957e-05,0.00023686402710154653
520,8.822602831060067e-05,1.3830325011446777e-17,3.056781133636832e-05,8.85660556377843e-05,2.9463741157087497e-05,0.0002368236455367878
521,8.820571383694187e-05,1.2830291775010993e-17,3.056802597711794e-05,8.855041960487142e-05,2.9460194127750583e-05,0.00023678435536567122
522,8.818532660370693e-05,1.2452261136087521e-17,3.056814966839738e-05,8.85367117007263e-05,2.9456718039000407e-05,0.00023674691328778863
523,8.816491754259914e-05,1.3292977732184367e-17,3.0568444344680756e-05,8.851839083945379e-05,2.945313826785423e-05,0.0002367048873566091
524,8.814431203063577e-05,1.3560263776338014e-17,3.056885179830715e-05,8.850365702528507e-05,2.9449452995322645e-05,0.00023666628112550825
525,8.81237574503757e-05,1.3065104362677033e-17,3.0569222872145474e-05,8.848746801959351e-05,2.9445809559547342e-05,0.00023662626335863024
526,8.810326107777655e-05,1.3992418497102055e-17,3.056953937630169e-05,8.847230492392555e-05,2.9442238883348182e-05,0.0002365873515373096
527,8.808285201666877e-05,1.4581390945574512e-17,3.056978675886057e-05,8.845783304423094e-05,2.9438660931191407e-05,0.00023654912365600467
528,8.806228288449347e-05,1.379119026948628e-17,3.057009234908037e-05,8.844136755215004e-05,2.9435044780257158e-05,0.00023650880029890686
529,8.804183744359761e-05,1.393468625342953e-17,3.057055073441006e-05,8.842440729495138e-05,2.9431381335598417e-05,0.00023646817135158926
530,8.802112279227003e-05,1.4470092139794277e-17,3.0570910894311965e-05,8.840984082780778e-05,2.9427779736579396e-05,0.00023642965243197978
531,8.800065552350134e-05,1.3663514114758108e-17,3.057110006920993e-05,8.839414658723399e-05,2.9424214517348446e-05,0.0002363901148783043
532,8.798032649792731e-05,1.4027390039039572e-17,3.057129288208671e-05,8.837747009238228e-05,2.9420603823382407e-05,0.00023634967510588467
533,8.79598010214977e-05,1.3072875724531969e-17,3.0571573006454855e-05,8.83631655597128e-05,2.9416994948405772e-05,0.0002363115199841559
534,8.793929737294093e-05,1.3458955657996194e-17,3.0571973184123635e-05,8.834737673169002e-05,2.9413360607577488e-05,0.00023627201153431088
535,8.791875734459609e-05,1.3346268015967483e-17,3.057224239455536e-05,8.833127503748983e-05,2.9409715352812782e-05,0.00023623197921551764
536,8.78983482834883e-05,1.4086232359094144e-17,3.0572424293495715e-05,8.831483864923939e-05,2.9406081011984497e-05,0.00023619169951416552
537,8.787780825514346e-05,1.3646306276475167e-17,3.057272988371551e-05,8.829918806441128e-05,2.9402426662272774e-05,0.00023615214740857482
538,8.785734826233238e-05,1.344535598154521e-17,3.0573100957553834e-05,8.828387944959104e-05,2.9398812330327928e-05,0.00023611313372384757
539,8.783689554547891e-05,1.3710421045754152e-17,3.0573388357879594e-05,8.826755220070481e-05,2.939515070465859e-05,0.0002360729849897325
540,8.781651558820158e-05,1.384253750601051e-17,3.0573610274586827e-05,8.825008262647316e-05,2.9391459975158796e-05,0.00023603167210239917
541,8.779598283581436e-05,1.304123441174059e-17,3.057375943171792e-05,8.82372769410722e-05,2.938787656603381e-05,0.0002359948994126171
542,8.777546463534236e-05,1.3179457119278814e-17,3.057398134842515e-05,8.822129893815145e-05,2.9384334993665107e-05,0.00023595508537255228
543,8.775499009061605e-05,1.2388978510504764e-17,3.0574250558856875e-05,8.820558286970481e-05,2.9380702471826226e-05,0.00023591553326696157
544,8.773449371801689e-05,1.3091472399063386e-17,3.057446519960649e-05,8.81904416019097e-05,2.937701174232643e-05,0.00023587641771882772
545,8.771416469244286e-05,1.3574974356351657e-17,3.057469803025015e-05,8.817246998660266e-05,2.9373361030593514e-05,0.000235834697377868
546,8.769357373239473e-05,1.3204160041092098e-17,3.0574989068554714e-05,8.815727778710425e-05,2.9369753974606283e-05,0.00023579559638164937
547,8.767294639255852e-05,1.355138151092042e-17,3.057531648664735e-05,8.814399188850075e-05,2.9366117814788595e-05,0.0002357583725824952
548,8.765251550357789e-05,1.3017642393489966e-17,3.057557842112146e-05,8.812756277620792e-05,2.9362372515606694e-05,0.00023571803467348218
549,8.76321573741734e-05,1.4408473801603977e-17,3.057573485421017e-05,8.811038424028084e-05,2.9358710889937356e-05,0.00023567698372062296
550,8.761161734582856e-05,1.3374856205117928e-17,3.0575913115171716e-05,8.809609425952658e-05,2.935515294666402e-05,0.00023563877039123327
551,8.759109186939895e-05,1.4847289807840908e-17,3.057609137613326e-05,8.808051643427461e-05,2.9351569537539035e-05,0.00023559926194138825
552,8.75706464285031e-05,1.482869313330949e-17,3.057629146496765e-05,8.806501136859879e-05,2.9347957024583593e-05,0.00023555991356261075
553,8.755013550398871e-05,1.4075129940912458e-17,3.0576538847526535e-05,8.804868411971256e-05,2.9344233553274535e-05,0.0002355195756535977
554,8.752965368330479e-05,1.1996792329758673e-17,3.0576738936360925e-05,8.803346281638369e-05,2.93405737465946e-05,0.0002354804310016334
555,8.750909910304472e-05,1.2804201671310458e-17,3.057697176700458e-05,8.80169463925995e-05,2.9336983061512e-05,0.000235440005781129
556,8.748861000640318e-05,1.4010459306261837e-17,3.057724825339392e-05,8.800120849628001e-05,2.9333315978874452e-05,0.00023540038091596216
557,8.746815728954971e-05,1.4735713069374855e-17,3.05774447042495e-05,8.798713679425418e-05,2.9329594326554798e-05,0.00023536232765763998
558,8.744760270928964e-05,1.3811451231410154e-17,3.057768117287196e-05,8.797090413281694e-05,2.9325879950192757e-05,0.0002353220625082031
559,8.742722275201231e-05,1.3636313934675527e-17,3.0577841243939474e-05,8.795530447969213e-05,2.9322258342290297e-05,0.000235282612266019
560,8.740680641494691e-05,1.422584224851962e-17,3.0577954021282494e-05,8.7939333752729e-05,2.9318687666091137e-05,0.00023524278367403895
561,8.738634642213583e-05,1.3563316899978947e-17,3.0578103178413585e-05,8.792524022283033e-05,2.931503149739001e-05,0.00023520473041571677
562,8.736580639379099e-05,1.4480638692604328e-17,3.057832509512082e-05,8.790774882072583e-05,2.9311289836186916e-05,0.00023516317014582455
563,8.734527364140376e-05,1.3958279098860767e-17,3.057856156374328e-05,8.789233834249899e-05,2.9307646400411613e-05,0.00023512382176704705
564,8.732488640816882e-05,1.437183631791278e-17,3.057863796129823e-05,8.787679689703509e-05,2.9304046620381996e-05,0.00023508437152486295
565,8.73043027240783e-05,1.3486711703450411e-17,3.057870708289556e-05,8.78618229762651e-05,2.930042683146894e-05,0.00023504527052864432
566,8.728386455914006e-05,1.3652689629262239e-17,3.057890717172995e-05,8.784508827375248e-05,2.929669790319167e-05,0.00023500455426983535
567,8.72633172548376e-05,1.4333534546829123e-17,3.0579016311094165e-05,8.782777877058834e-05,2.929305992438458e-05,0.00023496316862292588
568,8.724298095330596e-05,1.2944367426107568e-17,3.0579078156733885e-05,8.781482756603509e-05,2.9289491067174822e-05,0.00023492638138122857
569,8.722268830752e-05,1.319388976660664e-17,3.057907088077627e-05,8.779773634159938e-05,2.928592402895447e-05,0.0002348854177398607
570,8.720214827917516e-05,1.2371214806850188e-17,3.057923095184378e-05,8.778135088505223e-05,2.9282165996846743e-05,0.00023484490520786494
571,8.718157187104225e-05,1.3593570203702462e-17,3.0579518352169544e-05,8.776724280323833e-05,2.927841887867544e-05,0.0002348067646380514
572,8.716092997929081e-05,1.3655187714712149e-17,3.057967478525825e-05,8.775083551881835e-05,2.927481364167761e-05,0.00023476625210605562
573,8.714057912584394e-05,1.3871126522341567e-17,3.057973299291916e-05,8.773534500505775e-05,2.9271233870531432e-05,0.00023472688917536288
574,8.712003182154149e-05,1.4239720684837034e-17,3.0579903977923095e-05,8.771975990384817e-05,2.926743582065683e-05,0.000234687133342959
575,8.709949179319665e-05,1.3388456708749525e-17,3.0580114980693907e-05,8.77046404639259e-05,2.926368142652791e-05,0.00023464793048333377
576,8.707919914741069e-05,1.3594125241893485e-17,3.058013680856675e-05,8.768949192017317e-05,2.9260125302243978e-05,0.00023460894590243697
577,8.705872460268438e-05,1.2975453700707924e-17,3.058012589463033e-05,8.767215331317857e-05,2.9256574634928256e-05,0.0002345675602555275
578,8.703830826561898e-05,1.3434530668868729e-17,3.058017318835482e-05,8.765717939240858e-05,2.925289300037548e-05,0.00023452856112271547
579,8.701784099685028e-05,1.3609945898289174e-17,3.058022412005812e-05,8.764224185142666e-05,2.9249142244225368e-05,0.00023448944557458162
580,8.699732279637828e-05,1.4191424917592513e-17,3.058037691516802e-05,8.762504148762673e-05,2.9245487894513644e-05,0.0002344482345506549
581,8.697689190739766e-05,1.3294364914071618e-17,3.0580518796341494e-05,8.761018398217857e-05,2.9241957236081362e-05,0.0002344095555599779
582,8.69562427396886e-05,1.3061773306350282e-17,3.0580617021769285e-05,8.759370393818244e-05,2.9238222850835882e-05,0.000234368781093508
583,8.693578274687752e-05,1.4471756427186734e-17,3.058071524719708e-05,8.758032345212996e-05,2.9234382964204997e-05,0.00023433120804838836
584,8.691545372130349e-05,1.3699319454753078e-17,3.058075162698515e-05,8.756478928262368e-05,2.9230779546196572e-05,0.0002342917723581195
585,8.689496462466195e-05,1.3015976451736284e-17,3.0580766178900376e-05,8.75463301781565e-05,2.9227303457446396e-05,0.00023424936807714403
586,8.687443187227473e-05,1.3088974313613476e-17,3.058080983464606e-05,8.753156726015732e-05,2.922359635704197e-05,0.00023421039804816246
587,8.685397187946364e-05,1.5321077356015356e-17,3.058080255868845e-05,8.751640416448936e-05,2.9219792850199156e-05,0.00023417097690980881
588,8.683346823090687e-05,1.3867517533328998e-17,3.058084985241294e-05,8.750065899221227e-05,2.92161221295828e-05,0.0002341311046620831
589,8.681319013703614e-05,1.4084010551968827e-17,3.0580755264963955e-05,8.748581603867933e-05,2.92126333079068e-05,0.00023409239656757563
590,8.679283928358927e-05,1.388805642793869e-17,3.058071160921827e-05,8.746955427341163e-05,2.92090426228242e-05,0.00023405214597005397
591,8.677213190821931e-05,1.351335684534197e-17,3.0580831662518904e-05,8.74554825713858e-05,2.9205273676780052e-05,0.00023401371436193585
592,8.675167191540822e-05,1.446231995075873e-17,3.0581031751353294e-05,8.743793296162039e-05,2.920149745477829e-05,0.0002339721395401284
593,8.673121919855475e-05,1.2478351239788056e-17,3.0580966267734766e-05,8.742194768274203e-05,2.9197874027886428e-05,0.00023393200535792857
594,8.671095565659925e-05,1.4567236230932505e-17,3.058079528273083e-05,8.740732300793752e-05,2.9194321541581303e-05,0.00023389339912682772
595,8.669051749166101e-05,1.480982018045348e-17,3.0580904422095045e-05,8.739058102946728e-05,2.919053986261133e-05,0.0002338525519007817
596,8.666975918458775e-05,1.3373469023230677e-17,3.0581028113374487e-05,8.737685857340693e-05,2.9186745450715534e-05,0.0002338143967790529
597,8.664934284752235e-05,1.234207157950872e-17,3.058103902731091e-05,8.735994197195396e-05,2.9183143851696514e-05,0.00023377346224151552
598,8.662912296131253e-05,1.3232470297556725e-17,3.0580766178900376e-05,8.734459697734565e-05,2.9179662305978127e-05,0.00023373414296656847
599,8.660858293296769e-05,1.255523436900241e-17,3.058063884964213e-05,8.732998685445637e-05,2.9176033422118053e-05,0.00023369524569716305
600,8.658803562866524e-05,1.3317679826817038e-17,3.058075162698515e-05,8.731486741453409e-05,2.917222991527524e-05,0.0002336558827664703
601,8.656745922053233e-05,1.3591627156443574e-17,3.058082074858248e-05,8.729905675863847e-05,2.9168570108595304e-05,0.000233615908655338
602,8.654715929878876e-05,1.4028778048107436e-17,3.058066067751497e-05,8.728181273909286e-05,2.9165072191972286e-05,0.00023357471218332648
603,8.652682299725711e-05,1.451394594714939e-17,3.058048969251104e-05,8.726701344130561e-05,2.916137054853607e-05,0.000233535683946684
604,8.650642848806456e-05,1.3843925515078373e-17,3.058060246985406e-05,8.725068619241938e-05,2.9157505196053535e-05,0.00023349522962234914
605,8.648570656077936e-05,1.3880285893264367e-17,3.0580740713048726e-05,8.723579958314076e-05,2.91537417069776e-05,0.00023345599765889347
606,8.646538481116295e-05,1.3209988355688146e-17,3.0580606107832864e-05,8.722065103938803e-05,2.915021832450293e-05,0.00023341685300692916
607,8.644510671729222e-05,1.4036826515467577e-17,3.058031143154949e-05,8.720321784494445e-05,2.914666765718721e-05,0.00023337530728895217
608,8.642462489660829e-05,1.3245237830311481e-17,3.0580180464312434e-05,8.718917524674907e-05,2.9142976927687414e-05,0.00023333696299232543
609,8.640409214422107e-05,1.391303728243779e-17,3.0580227758036926e-05,8.717345917830244e-05,2.913927164627239e-05,0.00023329706164076924
610,8.63836394273676e-05,1.4180322499410826e-17,3.058008223888464e-05,8.715629519429058e-05,2.9135679142200388e-05,0.00023325570509769022
611,8.636329584987834e-05,1.403266414262521e-17,3.0579853046219796e-05,8.714095747563988e-05,2.9132081181160174e-05,0.00023321618209592998
612,8.634287951281294e-05,1.3902767007952333e-17,3.057978392462246e-05,8.712564158486202e-05,2.9128332243999466e-05,0.00023317662999033928
613,8.632232493255287e-05,1.3214984526587967e-17,3.0579765734728426e-05,8.710977272130549e-05,2.912463060056325e-05,0.00023313648125622422
614,8.630176307633519e-05,1.4548917489086906e-17,3.057983485632576e-05,8.709569374332204e-05,2.9120908948243596e-05,0.00023309819516725838
615,8.628135401522741e-05,1.4126200071931482e-17,3.057957655983046e-05,8.707954111741856e-05,2.911733099608682e-05,0.00023305779905058444
616,8.626115595689043e-05,1.442651461076376e-17,3.0579292797483504e-05,8.706265361979604e-05,2.9113745767972432e-05,0.00023301683540921658
617,8.624060137663037e-05,1.3500589312587213e-17,3.057920912397094e-05,8.70476578711532e-05,2.9110125979059376e-05,0.0002329776034457609
618,8.622009045211598e-05,1.3865852418755929e-17,3.05791363643948e-05,8.70320072863251e-05,2.910642979259137e-05,0.00023293767299037427
619,8.619965956313536e-05,1.3562761861787924e-17,3.0578841688111424e-05,8.70169242261909e-05,2.9102786356816068e-05,0.00023289820819627494
620,8.617948333267123e-05,1.23187566667633e-17,3.0578641599277034e-05,8.700106263859197e-05,2.9099182938807644e-05,0.00023285836505237967
621,8.615888509666547e-05,1.4512557938081525e-17,3.0578539735870436e-05,8.698672900209203e-05,2.909552313212771e-05,0.00023281968606170267
622,8.61383814481087e-05,1.448285884536842e-17,3.057852518395521e-05,8.697138400748372e-05,2.9091801479808055e-05,0.00023278009030036628
623,8.611797238700092e-05,1.3558320729079127e-17,3.0578354198951274e-05,8.695501310285181e-05,2.908811075030826e-05,0.00023273946135304868
624,8.609762153355405e-05,1.2963241206144191e-17,3.0578103178413585e-05,8.693864947417751e-05,2.908455098804552e-05,0.00023269893426913768
625,8.607720519648865e-05,1.4343803166953356e-17,3.0577954021282494e-05,8.692297706147656e-05,2.908090755227022e-05,0.00023265904746949673
626,8.605659968452528e-05,1.383337813508771e-17,3.0577903089579195e-05,8.690894901519641e-05,2.9077114959363826e-05,0.00023262057220563293
627,8.603621972724795e-05,1.420419327752788e-17,3.05776484310627e-05,8.689275273354724e-05,2.9073471523588523e-05,0.0002325800887774676
628,8.601596346125007e-05,1.3791745307677303e-17,3.057732465094887e-05,8.687598892720416e-05,2.9069911761325784e-05,0.00023253918334376067
629,8.59954598126933e-05,1.2278788953925963e-17,3.0577088182326406e-05,8.68624629219994e-05,2.906640656874515e-05,0.00023250142112374306
630,8.597500709583983e-05,1.2774780511283172e-17,3.057689900742844e-05,8.684689964866266e-05,2.9062699468340725e-05,0.00023246151977218688
631,8.595454710302874e-05,1.3511136692577877e-17,3.057669164263643e-05,8.683061605552211e-05,2.9058990548946895e-05,0.0002324208471691236
632,8.593428356107324e-05,1.4536149129151537e-17,3.0576400604331866e-05,8.681390318088233e-05,2.905538167397026e-05,0.0002323799708392471
633,8.591377991251647e-05,1.3774814574899568e-17,3.0576127755921334e-05,8.679596066940576e-05,2.905178553191945e-05,0.00023233765386976302
634,8.589345816290006e-05,1.4099276997354106e-17,3.057596768485382e-05,8.678271842654794e-05,2.9048069336568005e-05,0.00023230021179188043
635,8.587296906625852e-05,1.3785084022204414e-17,3.057569483644329e-05,8.676767902215943e-05,2.904439315898344e-05,0.00023226073244586587
636,8.585250907344744e-05,1.3202772032024234e-17,3.057549838558771e-05,8.675187564222142e-05,2.9040815206826665e-05,0.00023222071467898786
637,8.583207818446681e-05,1.3802569793173172e-17,3.057515641557984e-05,8.673637785250321e-05,2.9037246349616908e-05,0.00023218084243126214
638,8.581176371080801e-05,1.3909707053291653e-17,3.057481080759317e-05,8.672042895341292e-05,2.903364111261908e-05,0.00023214065004140139
639,8.579129644203931e-05,1.419170285027833e-17,3.0574574338970706e-05,8.670666284160689e-05,2.902998858189676e-05,0.00023210252402350307
640,8.577081462135538e-05,1.3065381468182239e-17,3.05742651107721e-05,8.668909140396863e-05,2.9026365155004896e-05,0.00023206054174806923
641,8.575044194003567e-05,1.378119792768664e-17,3.057393041672185e-05,8.66731716087088e-05,2.902273990912363e-05,0.00023202027659863234
642,8.573012746637687e-05,1.3131162179214906e-17,3.0573635740438476e-05,8.665923814987764e-05,2.9019083740422502e-05,0.0002319820923730731
643,8.570958016207442e-05,1.4892253691578066e-17,3.057343928958289e-05,8.664438064442948e-05,2.9015376640018076e-05,0.00023194277309812605
644,8.568914927309379e-05,1.3520573169005882e-17,3.057317735510878e-05,8.662923937663436e-05,2.9011691367486492e-05,0.0002319032500963658
645,8.566875476390123e-05,1.3666845171084859e-17,3.05728790408466e-05,8.661326864967123e-05,2.9008091587456875e-05,0.00023186298494692892
646,8.564841118641198e-05,1.3762602080335835e-17,3.057254070881754e-05,8.659695595270023e-05,2.900445178966038e-05,0.00023182235599961132
647,8.562793664168566e-05,1.341954298334988e-17,3.0572224204661325e-05,8.65820111357607e-05,2.900081562984269e-05,0.00023178297851700336
648,8.560756396036595e-05,1.286054590591512e-17,3.0571798561140895e-05,8.656654244987294e-05,2.8997210392844863e-05,0.00023174310626927763
649,8.558730769436806e-05,1.278754887121854e-17,3.057141657336615e-05,8.655009878566489e-05,2.899370520026423e-05,0.00023170252097770572
650,8.556678221793845e-05,1.4044598704503125e-17,3.057106368942186e-05,8.65346664795652e-05,2.899007813539356e-05,0.00023166259052231908
651,8.554635860491544e-05,1.2997102671699662e-17,3.0570659873774275e-05,8.651998359709978e-05,2.8986458346480504e-05,0.00023162346042227
652,8.55260223033838e-05,1.2954081835221391e-17,3.057025242014788e-05,8.650438394397497e-05,2.8982882213313133e-05,0.0002315835445187986
653,8.550557686248794e-05,1.3983258298998643e-17,3.0569910450140014e-05,8.648887160234153e-05,2.897930062317755e-05,0.00023154365771915764
654,8.54852914926596e-05,1.3650191543812329e-17,3.056953937630169e-05,8.647220238344744e-05,2.8975615350645967e-05,0.0002315026504220441
655,8.546483877580613e-05,1.2374822968682144e-17,3.056923014810309e-05,8.645786147098988e-05,2.8971926440135576e-05,0.0002314638695679605
656,8.544445154257119e-05,1.2695677229304726e-17,3.056886271224357e-05,8.644130139146e-05,2.8968283004360273e-05,0.00023142289137467742
657,8.54239406180568e-05,1.3140321550137705e-17,3.056849891436286e-05,8.642680768389255e-05,2.8964719604118727e-05,0.00023138396500144154
658,8.54035752126947e-05,1.321304147932908e-17,3.056811692658812e-05,8.640981104690582e-05,2.8961054340470582e-05,0.00023134256480261683
659,8.538323163520545e-05,1.2743139198491793e-17,3.056767309317365e-05,8.639581210445613e-05,2.895744182751514e-05,0.00023130414774641395
660,8.536278619430959e-05,1.3334610559594773e-17,3.056719287997112e-05,8.637998689664528e-05,2.8953892979188822e-05,0.0002312638534931466
661,8.53424789966084e-05,1.428551671227042e-17,3.0566694476874545e-05,8.636493294034153e-05,2.8950333216926083e-05,0.00023122444690670818
662,8.532197534805164e-05,1.4207245573988202e-17,3.056630157516338e-05,8.634885307401419e-05,2.894674616982229e-05,0.0002311838761670515
663,8.530162449460477e-05,1.4081514120880142e-17,3.056589048355818e-05,8.633368270238861e-05,2.8943090001121163e-05,0.0002311442804057151
664,8.528126636520028e-05,1.460415164730952e-17,3.056531204492785e-05,8.631745004095137e-05,2.893953751481604e-05,0.00023110356414690614
665,8.526097371941432e-05,1.2929656846093925e-17,3.05647736240644e-05,8.630278171040118e-05,2.8935985028510913e-05,0.00023106452135834843
666,8.524055010639131e-05,1.4131196242831302e-17,3.0564493499696255e-05,8.628614887129515e-05,2.8932365239597857e-05,0.00023102355771698058
667,8.521998097421601e-05,1.3692658169280189e-17,3.05640533042606e-05,8.627302304375917e-05,2.8928727260790765e-05,0.00023098578094504774
668,8.519980474375188e-05,1.3330725292257611e-17,3.0563478503609076e-05,8.625520422356203e-05,2.8925065635121427e-05,0.0002309435367351398
