,q1,q2,k1,k2,gamma,rho,mu_y1,sig_y1,mu_y2,sig_y2,_sig_o,_mu_o,_sig_cross,_u_k1,_u_k2,z,o,_q1z,_q1zz,_q1o,_q1oo,_q1zo,_q2z,_q2zz,_q2o,_q2oo,_q2zo,_k1z,_k1zz,_k1o,_k1oo,_k1zo,_k2z,_k2zz,_k2o,_k2oo,_k2zo,_q1zomz,_q1zomo,_q1zopz,_q1zopo,_q1mz,_q1zmz,_q1omz,_q1pz,_q1zpz,_q1opz,_q1mo,_q1omo,_q1zmo,_q1po,_q1opo,_q1zpo,_q2zomz,_q2zomo,_q2zopz,_q2zopo,_q2mz,_q2zmz,_q2omz,_q2pz,_q2zpz,_q2opz,_q2mo,_q2omo,_q2zmo,_q2po,_q2opo,_q2zpo,_k1zomz,_k1zomo,_k1zopz,_k1zopo,_k1mz,_k1zmz,_k1omz,_k1pz,_k1zpz,_k1opz,_k1mo,_k1omo,_k1zmo,_k1po,_k1opo,_k1zpo,_k2zomz,_k2zomo,_k2zopz,_k2zopo,_k2mz,_k2zmz,_k2omz,_k2pz,_k2zpz,_k2opz,_k2mo,_k2omo,_k2zmo,_k2po,_k2opo,_k2zpo,_dmz,_dpz,_dmo,_dpo,boundtag,q1_z,q2_z,q1_zz,q2_zz,k1_z,k2_z,k1_zz,k2_zz,mu_z_geo,sig_z_geo,mu_z_ari,sig_z_ari,mu_1minusz_ari,sig_1minusz_ari,mu_1minusz_geo,sig_1minusz_geo,mu_q1,mu_q2,sig_q1,sig_q2,r,zeta1,zeta2,mu_k1,mu_k2,sig_k1,sig_k2,_mu_z,_sig_z,_r_k1,_r_k2,_sidx,_k1_old,_k2_old,_k1zoa,_k1zob,_k2zoa,_k2zob
181,0.9009090909090908,0.09909090909090909,1.0000000000000002,1.0000000000000002,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9009090909090909,0.99,0.999999999999997,1.9030796175710653e-12,0,0,0.0,-1.0000000000000002,2.4784292693948757e-13,0,0,0.0,2.243103661997776e-14,-2.2659924748752645e-12,0.0,0.0,0.0,2.243103661997776e-14,-2.2659924748752645e-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.891010101010101,0.999999999999968,0.0,0.9108080808080807,0.9999999999999769,0.0,0.9009090909090908,0.0,0.999999999999997,,,,0.0,0.0,0.0,,0.10898989898989897,-1.0000000000000036,0.0,0.08919191919191927,-1.0000000000000018,0.0,0.09909090909090909,0.0,-1.0000000000000002,,,,0.0,0.0,0.0,,1.0,4.486207323995502e-14,0.0,1.0,-2.243103661997776e-14,0.0,1.0000000000000002,0.0,2.243103661997776e-14,,,,0.0,0.0,0.0,,1.0,4.486207323995502e-14,0.0,1.0,-2.243103661997776e-14,0.0,1.0000000000000002,0.0,2.243103661997776e-14,,,,0.009898989898989852,0.009898989898989852,0.98,0.98,b0_b1max,0.999999999999997,-1.0000000000000002,1.9030796175710653e-12,2.4784292693948757e-13,2.243103661997776e-14,2.243103661997776e-14,-2.2659924748752645e-12,-2.2659924748752645e-12,-0.0029044356198347126,-0.0029727272727272745,-0.0026166324538692727,-0.00267815702479339,0.0026166324538692727,0.00267815702479339,0.02640638256198348,0.027027272727272737,-0.002904435619834696,0.026406382561983507,-0.002972727272727266,0.02702727272727275,0.15962560041322316,0.0900909090909091,0.02477272727272728,-1.650436810577113e-17,-2.7380496859695893e-17,-8.239936510889834e-18,-1.3877787807814457e-17,-0.0026166324538692727,-0.00267815702479339,-1.650436810577113e-17,-2.7380496859695893e-17,,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0
182,0.9108080808080807,0.08919191919191927,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9108080808080807,0.01,0.9999999999999769,-1.1418477705426264e-12,0,0,0.0,-1.0000000000000018,-8.8515331049816e-14,0,0,0.0,-2.243103661997776e-14,-4.53198494975063e-12,0.0,0.0,0.0,-2.243103661997776e-14,-4.53198494975063e-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.9009090909090908,0.999999999999997,0.0,0.92070707070707,0.9999999999999946,0.0,,,,0.9108080808080807,0.0,0.9999999999999769,0.0,,0.0,0.0,0.09909090909090909,-1.0000000000000002,0.0,0.07929292929292925,-1.0000000000000002,0.0,,,,0.08919191919191927,0.0,-1.0000000000000018,0.0,,0.0,0.0,1.0000000000000002,2.243103661997776e-14,0.0,1.0000000000000007,6.729310985993253e-14,0.0,,,,1.0,0.0,-2.243103661997776e-14,0.0,,0.0,0.0,1.0000000000000002,2.243103661997776e-14,0.0,1.0000000000000007,6.729310985993253e-14,0.0,,,,1.0,0.0,-2.243103661997776e-14,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1min,0.9999999999999769,-1.0000000000000018,-1.1418477705426264e-12,-8.8515331049816e-14,-2.243103661997776e-14,-2.243103661997776e-14,-4.53198494975063e-12,-4.53198494975063e-12,-0.002615082745638204,-0.0026757575757575796,-0.0023818384967090587,-0.0024371016222834436,0.0023818384967090587,0.0024371016222834436,0.026704644527089084,0.02732424242424244,-0.002615082745638147,0.02670464452708913,-0.0026757575757575176,0.02732424242424249,0.15810303977655343,0.09108080808080808,0.022297979797979817,-5.697813459474658e-17,-4.368081023149854e-17,-6.201636426617085e-17,-5.204170427930421e-17,-0.0023818384967090587,-0.0024371016222834436,-5.697813459474658e-17,-4.368081023149854e-17,,1.0,1.0,0.0,0.0,0.0,0.0
183,0.9108080808080807,0.08919191919191927,1.0,1.0,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9108080808080807,0.99,0.9999999999999769,-1.1418477705426264e-12,0,0,0.0,-1.0000000000000018,-8.8515331049816e-14,0,0,0.0,-2.243103661997776e-14,-4.53198494975063e-12,0.0,0.0,0.0,-2.243103661997776e-14,-4.53198494975063e-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.9009090909090908,0.999999999999997,0.0,0.92070707070707,0.9999999999999946,0.0,0.9108080808080807,0.0,0.9999999999999769,,,,0.0,0.0,0.0,,0.09909090909090909,-1.0000000000000002,0.0,0.07929292929292925,-1.0000000000000002,0.0,0.08919191919191927,0.0,-1.0000000000000018,,,,0.0,0.0,0.0,,1.0000000000000002,2.243103661997776e-14,0.0,1.0000000000000007,6.729310985993253e-14,0.0,1.0,0.0,-2.243103661997776e-14,,,,0.0,0.0,0.0,,1.0000000000000002,2.243103661997776e-14,0.0,1.0000000000000007,6.729310985993253e-14,0.0,1.0,0.0,-2.243103661997776e-14,,,,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1max,0.9999999999999769,-1.0000000000000018,-1.1418477705426264e-12,-8.8515331049816e-14,-2.243103661997776e-14,-2.243103661997776e-14,-4.53198494975063e-12,-4.53198494975063e-12,-0.002615082745638204,-0.0026757575757575796,-0.0023818384967090587,-0.0024371016222834436,0.0023818384967090587,0.0024371016222834436,0.026704644527089084,0.02732424242424244,-0.002615082745638147,0.02670464452708913,-0.0026757575757575176,0.02732424242424249,0.15810303977655343,0.09108080808080808,0.022297979797979817,-5.697813459474658e-17,-4.368081023149854e-17,-6.201636426617085e-17,-5.204170427930421e-17,-0.0023818384967090587,-0.0024371016222834436,-5.697813459474658e-17,-4.368081023149854e-17,,1.0,1.0,0.0,0.0,0.0,0.0
184,0.92070707070707,0.07929292929292925,1.0000000000000009,1.0000000000000009,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9207070707070707,0.01,0.9999999999999946,1.1630914499945822e-11,0,0,0.0,-1.0000000000000002,4.160220559341352e-13,0,0,0.0,8.972414647991004e-14,1.1329962374376347e-11,0.0,0.0,0.0,8.972414647991004e-14,1.1329962374376347e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.9108080808080807,0.9999999999999769,0.0,0.9306060606060603,1.0000000000001894,0.0,,,,0.92070707070707,0.0,0.9999999999999946,0.0,,0.0,0.0,0.08919191919191927,-1.0000000000000018,0.0,0.06939393939393944,-0.9999999999999951,0.0,,,,0.07929292929292925,0.0,-1.0000000000000002,0.0,,0.0,0.0,1.0,-2.243103661997776e-14,0.0,1.0000000000000002,-4.486207323995552e-14,0.0,,,,1.0000000000000007,0.0,6.729310985993253e-14,0.0,,0.0,0.0,1.0,-2.243103661997776e-14,0.0,1.0000000000000002,-4.486207323995552e-14,0.0,,,,1.0000000000000007,0.0,6.729310985993253e-14,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1min,0.9999999999999946,-1.0000000000000002,1.1630914499945822e-11,4.160220559341352e-13,6.729310985993253e-14,6.729310985993253e-14,9.063969899501082e-12,9.063969899501082e-12,-0.002325553489439853,-0.0023787878787878787,-0.0021411535410347736,-0.002190166819712274,0.0021411535410347736,0.002190166819712274,0.027003082874196505,0.027621212121212116,-0.0023255534894398118,0.027003082874196536,-0.0023787878787878674,0.027621212121212137,0.15657195400979496,0.09207070707070708,0.019823232323232326,-4.1226505059104233e-17,-3.065004058636331e-17,-1.1275702593849246e-17,-2.0816681711721685e-17,-0.0021411535410347736,-0.002190166819712274,-4.1226505059104233e-17,-3.065004058636331e-17,,1.0000000000000007,1.0000000000000007,0.0,0.0,0.0,0.0
185,0.92070707070707,0.07929292929292925,1.0000000000000009,1.0000000000000009,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9207070707070707,0.99,0.9999999999999946,1.1630914499945822e-11,0,0,0.0,-1.0000000000000002,4.160220559341352e-13,0,0,0.0,8.972414647991004e-14,1.1329962374376347e-11,0.0,0.0,0.0,8.972414647991004e-14,1.1329962374376347e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.9108080808080807,0.9999999999999769,0.0,0.9306060606060603,1.0000000000001894,0.0,0.92070707070707,0.0,0.9999999999999946,,,,0.0,0.0,0.0,,0.08919191919191927,-1.0000000000000018,0.0,0.06939393939393944,-0.9999999999999951,0.0,0.07929292929292925,0.0,-1.0000000000000002,,,,0.0,0.0,0.0,,1.0,-2.243103661997776e-14,0.0,1.0000000000000002,-4.486207323995552e-14,0.0,1.0000000000000007,0.0,6.729310985993253e-14,,,,0.0,0.0,0.0,,1.0,-2.243103661997776e-14,0.0,1.0000000000000002,-4.486207323995552e-14,0.0,1.0000000000000007,0.0,6.729310985993253e-14,,,,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1max,0.9999999999999946,-1.0000000000000002,1.1630914499945822e-11,4.160220559341352e-13,6.729310985993253e-14,6.729310985993253e-14,9.063969899501082e-12,9.063969899501082e-12,-0.002325553489439853,-0.0023787878787878787,-0.0021411535410347736,-0.002190166819712274,0.0021411535410347736,0.002190166819712274,0.027003082874196505,0.027621212121212116,-0.0023255534894398118,0.027003082874196536,-0.0023787878787878674,0.027621212121212137,0.15657195400979496,0.09207070707070708,0.019823232323232326,-4.1226505059104233e-17,-3.065004058636331e-17,-1.1275702593849246e-17,-2.0816681711721685e-17,-0.0021411535410347736,-0.002190166819712274,-4.1226505059104233e-17,-3.065004058636331e-17,,1.0000000000000007,1.0000000000000007,0.0,0.0,0.0,0.0
186,0.9306060606060603,0.06939393939393944,1.0000000000000007,1.0000000000000002,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9306060606060605,0.01,1.0000000000001894,2.4348797265183385e-09,0,0,0.0,-0.9999999999999951,2.3306086665416552e-11,0,0,0.0,-2.243103661997776e-14,-1.1329962374376475e-11,0.0,0.0,0.0,-6.729310985993328e-14,-1.5861947324127104e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.92070707070707,0.9999999999999946,0.0,0.9405050505050534,1.0000000000480054,0.0,,,,0.9306060606060603,0.0,1.0000000000001894,0.0,,0.0,0.0,0.07929292929292925,-1.0000000000000002,0.0,0.059494949494949524,-0.9999999999995437,0.0,,,,0.06939393939393944,0.0,-0.9999999999999951,0.0,,0.0,0.0,1.0000000000000007,6.729310985993253e-14,0.0,0.999999999999997,-3.2525003098967385e-13,0.0,,,,1.0000000000000002,0.0,-4.486207323995552e-14,0.0,,0.0,0.0,1.0000000000000007,6.729310985993253e-14,0.0,0.9999999999999994,-7.850862816992128e-14,0.0,,,,1.0000000000000002,0.0,-4.486207323995552e-14,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1min,1.0000000000001894,-0.9999999999999951,2.4348797265183385e-09,2.3306086665416552e-11,-4.486207323995552e-14,-4.486207323995552e-14,-1.13299623743765e-11,-1.13299623743765e-11,-0.002035847851239672,-0.0020818181818181842,-0.0018945723488354644,-0.001937352617079892,0.0018945723488354644,0.001937352617079892,0.027301697603305797,0.027918181818181825,-0.002035847851235148,0.027301697603306297,-0.0020818181818185793,0.027918181818181696,0.15503234311294767,0.09306060606060607,0.017348484848484863,-4.523336333809252e-15,-5.03184205161408e-16,3.950832716537178e-16,1.2836953722228372e-16,-0.0018945723488354644,-0.001937352617079892,-4.523336333809252e-15,-5.03184205161408e-16,,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0
187,0.9306060606060603,0.06939393939393944,1.0000000000000007,1.0000000000000002,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9306060606060605,0.99,1.0000000000001894,2.4348797265183385e-09,0,0,0.0,-0.9999999999999951,2.3306086665416552e-11,0,0,0.0,-2.243103661997776e-14,-1.1329962374376475e-11,0.0,0.0,0.0,-6.729310985993328e-14,-1.5861947324127104e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.92070707070707,0.9999999999999946,0.0,0.9405050505050534,1.0000000000480054,0.0,0.9306060606060603,0.0,1.0000000000001894,,,,0.0,0.0,0.0,,0.07929292929292925,-1.0000000000000002,0.0,0.059494949494949524,-0.9999999999995437,0.0,0.06939393939393944,0.0,-0.9999999999999951,,,,0.0,0.0,0.0,,1.0000000000000007,6.729310985993253e-14,0.0,0.999999999999997,-3.2525003098967385e-13,0.0,1.0000000000000002,0.0,-4.486207323995552e-14,,,,0.0,0.0,0.0,,1.0000000000000007,6.729310985993253e-14,0.0,0.9999999999999994,-7.850862816992128e-14,0.0,1.0000000000000002,0.0,-4.486207323995552e-14,,,,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1max,1.0000000000001894,-0.9999999999999951,2.4348797265183385e-09,2.3306086665416552e-11,-4.486207323995552e-14,-4.486207323995552e-14,-1.13299623743765e-11,-1.13299623743765e-11,-0.002035847851239672,-0.0020818181818181842,-0.0018945723488354644,-0.001937352617079892,0.0018945723488354644,0.001937352617079892,0.027301697603305797,0.027918181818181825,-0.002035847851235148,0.027301697603306297,-0.0020818181818185793,0.027918181818181696,0.15503234311294767,0.09306060606060607,0.017348484848484863,-4.523336333809252e-15,-5.03184205161408e-16,3.950832716537178e-16,1.2836953722228372e-16,-0.0018945723488354644,-0.001937352617079892,-4.523336333809252e-15,-5.03184205161408e-16,,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0
188,0.9405050505050534,0.059494949494949524,0.9999999999999625,0.9999999999999936,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9405050505050505,0.01,1.0000000000480054,-1.452621026153302e-07,0,0,0.0,-0.9999999999995437,-1.6403218573496651e-09,0,0,0.0,-3.858138298636132e-12,-3.874847132036702e-10,0.0,0.0,0.0,-6.729310985993252e-13,-6.118179682163206e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.9306060606060603,1.0000000000001894,0.0,0.9504040404049905,0.9999999970764772,0.0,,,,0.9405050505050534,0.0,1.0000000000480054,0.0,,0.0,0.0,0.06939393939393944,-0.9999999999999951,0.0,0.049595959595968644,-1.0000000000329214,0.0,,,,0.059494949494949524,0.0,-0.9999999999995437,0.0,,0.0,0.0,1.0000000000000002,-4.486207323995552e-14,0.0,0.9999999999990002,-1.0069292338708017e-10,0.0,,,,0.999999999999997,0.0,-3.2525003098967385e-13,0.0,,0.0,0.0,1.0000000000000002,-4.486207323995552e-14,0.0,0.9999999999998184,-1.8292510363591862e-11,0.0,,,,0.9999999999999994,0.0,-7.850862816992128e-14,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1min,1.0000000000480054,-0.9999999999995437,-1.452621026153302e-07,-1.6403218573496651e-09,-3.2525003098967385e-13,-7.850862816992128e-14,-2.8324905935940752e-11,-3.3989887123128454e-12,-0.0017459658310376481,-0.0017848484848484837,-0.0016420896821001557,-0.001678659014386286,0.0016420896821001557,0.001678659014386286,0.02760048871441688,0.028215151515151502,-0.001745965831339072,0.027600488714365427,-0.0017848484849341604,0.028215151515138613,0.15348420708601163,0.09405050505050505,0.014873737373737372,3.0157673637515755e-13,5.108823333863526e-14,8.567669143588752e-14,1.2888995426507677e-14,-0.0016420896821001557,-0.001678659014386286,3.0157673637515755e-13,5.108823333863526e-14,,0.999999999999997,0.9999999999999994,0.0,0.0,0.0,0.0
189,0.9405050505050534,0.059494949494949524,0.9999999999999625,0.9999999999999936,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9405050505050505,0.99,1.0000000000480054,-1.452621026153302e-07,0,0,0.0,-0.9999999999995437,-1.6403218573496651e-09,0,0,0.0,-3.858138298636132e-12,-3.874847132036702e-10,0.0,0.0,0.0,-6.729310985993252e-13,-6.118179682163206e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.9306060606060603,1.0000000000001894,0.0,0.9504040404049905,0.9999999970764772,0.0,0.9405050505050534,0.0,1.0000000000480054,,,,0.0,0.0,0.0,,0.06939393939393944,-0.9999999999999951,0.0,0.049595959595968644,-1.0000000000329214,0.0,0.059494949494949524,0.0,-0.9999999999995437,,,,0.0,0.0,0.0,,1.0000000000000002,-4.486207323995552e-14,0.0,0.9999999999990002,-1.0069292338708017e-10,0.0,0.999999999999997,0.0,-3.2525003098967385e-13,,,,0.0,0.0,0.0,,1.0000000000000002,-4.486207323995552e-14,0.0,0.9999999999998184,-1.8292510363591862e-11,0.0,0.9999999999999994,0.0,-7.850862816992128e-14,,,,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1max,1.0000000000480054,-0.9999999999995437,-1.452621026153302e-07,-1.6403218573496651e-09,-3.2525003098967385e-13,-7.850862816992128e-14,-2.8324905935940752e-11,-3.3989887123128454e-12,-0.0017459658310376481,-0.0017848484848484837,-0.0016420896821001557,-0.001678659014386286,0.0016420896821001557,0.001678659014386286,0.02760048871441688,0.028215151515151502,-0.001745965831339072,0.027600488714365427,-0.0017848484849341604,0.028215151515138613,0.15348420708601163,0.09405050505050505,0.014873737373737372,3.0157673637515755e-13,5.108823333863526e-14,8.567669143588752e-14,1.2888995426507677e-14,-0.0016420896821001557,-0.001678659014386286,3.0157673637515755e-13,5.108823333863526e-14,,0.999999999999997,0.9999999999999994,0.0,0.0,0.0,0.0
190,0.9504040404049905,0.049595959595968644,0.9999999999965182,0.9999999999993688,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9504040404040404,0.01,0.9999999970764772,-3.022629541522684e-05,0,0,0.0,-1.0000000000329214,-3.0008589683665804e-07,0,0,0.0,-3.4793902453078504e-10,-3.475919156834991e-08,0.0,0.0,0.0,-6.310972153030743e-11,-6.307390053815441e-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.9405050505050534,1.0000000000480054,0.0,0.9603030302451534,0.9999994045999474,0.0,,,,0.9504040404049905,0.0,0.9999999970764772,0.0,,0.0,0.0,0.059494949494949524,-0.9999999999995437,0.0,0.03969696969631805,-1.0000000059072605,0.0,,,,0.049595959595968644,0.0,-1.0000000000329214,0.0,,0.0,0.0,0.999999999999997,-3.2525003098967385e-13,0.0,1.0000000000602693,6.189429581105393e-09,0.0,,,,0.9999999999990002,0.0,-1.0069292338708017e-10,0.0,,0.0,0.0,0.9999999999999994,-7.850862816992128e-14,0.0,1.0000000000164178,1.6768770045996774e-09,0.0,,,,0.9999999999998184,0.0,-1.8292510363591862e-11,0.009898989898989852,0.009898989898989852,0.98,0.98,b0_b1min,0.9999999970764772,-1.0000000000329214,-3.022629541522684e-05,-3.0008589683665804e-07,-1.0069292338708017e-10,-1.8292510363591862e-11,-1.0139183328829598e-08,-1.839985889598756e-09,-0.0014559074288337936,-0.0014878787878787889,-0.0013837003028178952,-0.001414086011631467,0.0013837003028178952,0.001414086011631467,0.02789945620752984,0.028512121212121204,-0.00145590745637385,0.02789945620239374,-0.0014878787835274538,0.028512121213054683,0.15192754592898683,0.09504040404040404,0.01239898989898991,2.7533582130802026e-11,5.162715344804519e-12,-4.351335047489413e-12,-9.334789885517836e-13,-0.0013837003028178952,-0.001414086011631467,2.7533582130802026e-11,5.162715344804519e-12,,0.9999999999990002,0.9999999999998184,0.0,0.0,0.0,0.0
191,0.9504040404049905,0.049595959595968644,0.9999999999965182,0.9999999999993688,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9504040404040404,0.99,0.9999999970764772,-3.022629541522684e-05,0,0,0.0,-1.0000000000329214,-3.0008589683665804e-07,0,0,0.0,-3.4793902453078504e-10,-3.475919156834991e-08,0.0,0.0,0.0,-6.310972153030743e-11,-6.307390053815441e-09,0.0,0.0,0.0,0.0,0.0,0.0,,0.9405050505050534,1.0000000000480054,0.0,0.9603030302451534,0.9999994045999474,0.0,0.9504040404049905,0.0,0.9999999970764772,,,,0.0,0.0,0.0,,0.059494949494949524,-0.9999999999995437,0.0,0.03969696969631805,-1.0000000059072605,0.0,0.049595959595968644,0.0,-1.0000000000329214,,,,0.0,0.0,0.0,,0.999999999999997,-3.2525003098967385e-13,0.0,1.0000000000602693,6.189429581105393e-09,0.0,0.9999999999990002,0.0,-1.0069292338708017e-10,,,,0.0,0.0,0.0,,0.9999999999999994,-7.850862816992128e-14,0.0,1.0000000000164178,1.6768770045996774e-09,0.0,0.9999999999998184,0.0,-1.8292510363591862e-11,,,,0.009898989898989852,0.009898989898989852,0.98,0.98,b0_b1max,0.9999999970764772,-1.0000000000329214,-3.022629541522684e-05,-3.0008589683665804e-07,-1.0069292338708017e-10,-1.8292510363591862e-11,-1.0139183328829598e-08,-1.839985889598756e-09,-0.0014559074288337936,-0.0014878787878787889,-0.0013837003028178952,-0.001414086011631467,0.0013837003028178952,0.001414086011631467,0.02789945620752984,0.028512121212121204,-0.00145590745637385,0.02789945620239374,-0.0014878787835274538,0.028512121213054683,0.15192754592898683,0.09504040404040404,0.01239898989898991,2.7533582130802026e-11,5.162715344804519e-12,-4.351335047489413e-12,-9.334789885517836e-13,-0.0013837003028178952,-0.001414086011631467,2.7533582130802026e-11,5.162715344804519e-12,,0.9999999999990002,0.9999999999998184,0.0,0.0,0.0,0.0
192,0.9603030302451534,0.03969696969631805,1.0000000002118037,1.000000000055354,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9603030303030302,0.01,0.9999994045999474,0.0010192079094513318,0,0,0.0,-1.0000000059072605,1.1213110356000128e-05,0,0,0.0,2.1748224649747326e-08,2.2321634732179013e-06,0.0,0.0,0.0,5.655638202659783e-09,5.777102494845119e-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.9504040404049905,0.9999999970764772,0.0,0.9702020084152521,1.0000207678106086,0.0,,,,0.9603030302451534,0.0,0.9999994045999474,0.0,,0.0,0.0,0.049595959595968644,-1.0000000000329214,0.0,0.029797979681037003,-0.9999997721616498,0.0,,,,0.03969696969631805,0.0,-1.0000000059072605,0.0,,0.0,0.0,0.9999999999990002,-1.0069292338708017e-10,0.0,1.0000000121487773,1.2211860094574914e-06,0.0,,,,1.0000000000602693,0.0,6.189429581105393e-09,0.0,,0.0,0.0,0.9999999999998184,-1.8292510363591862e-11,0.0,1.0000000039245218,3.9479826754723244e-07,0.0,,,,1.0000000000164178,0.0,1.6768770045996774e-09,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1min,0.9999994045999474,-1.0000000059072605,0.0010192079094513318,1.1213110356000128e-05,6.189429581105393e-09,1.6768770045996774e-09,6.354307428007733e-07,1.7124671630751476e-07,-0.0011656726446281022,-0.001190909090909094,-0.0011193989729777138,-0.00114363360881543,0.0011193989729777138,0.00114363360881543,0.028198600082644635,0.02880909090909092,-0.0011656712565947345,0.02819860043440349,-0.0011909083819135339,0.028809091079746704,0.15036235964187328,0.09603030303030302,0.009924242424242447,-1.3888777164699334e-09,-3.468424166400278e-10,-7.089955601780051e-10,-1.7065578464259268e-10,-0.0011193989729777138,-0.00114363360881543,-1.3888777164699334e-09,-3.468424166400278e-10,,1.0000000000602693,1.0000000000164178,0.0,0.0,0.0,0.0
193,0.9603030302451534,0.03969696969631805,1.0000000002118037,1.000000000055354,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.9603030303030302,0.99,0.9999994045999474,0.0010192079094513318,0,0,0.0,-1.0000000059072605,1.1213110356000128e-05,0,0,0.0,2.1748224649747326e-08,2.2321634732179013e-06,0.0,0.0,0.0,5.655638202659783e-09,5.777102494845119e-07,0.0,0.0,0.0,0.0,0.0,0.0,,0.9504040404049905,0.9999999970764772,0.0,0.9702020084152521,1.0000207678106086,0.0,0.9603030302451534,0.0,0.9999994045999474,,,,0.0,0.0,0.0,,0.049595959595968644,-1.0000000000329214,0.0,0.029797979681037003,-0.9999997721616498,0.0,0.03969696969631805,0.0,-1.0000000059072605,,,,0.0,0.0,0.0,,0.9999999999990002,-1.0069292338708017e-10,0.0,1.0000000121487773,1.2211860094574914e-06,0.0,1.0000000000602693,0.0,6.189429581105393e-09,,,,0.0,0.0,0.0,,0.9999999999998184,-1.8292510363591862e-11,0.0,1.0000000039245218,3.9479826754723244e-07,0.0,1.0000000000164178,0.0,1.6768770045996774e-09,,,,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1max,0.9999994045999474,-1.0000000059072605,0.0010192079094513318,1.1213110356000128e-05,6.189429581105393e-09,1.6768770045996774e-09,6.354307428007733e-07,1.7124671630751476e-07,-0.0011656726446281022,-0.001190909090909094,-0.0011193989729777138,-0.00114363360881543,0.0011193989729777138,0.00114363360881543,0.028198600082644635,0.02880909090909092,-0.0011656712565947345,0.02819860043440349,-0.0011909083819135339,0.028809091079746704,0.15036235964187328,0.09603030303030302,0.009924242424242447,-1.3888777164699334e-09,-3.468424166400278e-10,-7.089955601780051e-10,-1.7065578464259268e-10,-0.0011193989729777138,-0.00114363360881543,-1.3888777164699334e-09,-3.468424166400278e-10,,1.0000000000602693,1.0000000000164178,0.0,0.0,0.0,0.0
