epoch,endogeq_1,endogeq_2,hjbeq_1,hjbeq_2,total_loss
1020,5.382699328038143e-06,5.240704012976494e-06,3.917612957593519e-06,1.5281435480574146e-05,2.982245132443495e-05
1021,6.058047347323736e-06,5.403946943260962e-06,3.602631295507308e-06,1.468001300963806e-05,2.9744638595730066e-05
1022,5.792488536826568e-06,5.399532255978556e-06,3.6300129977462348e-06,1.4471399481408298e-05,2.9293432817212306e-05
1023,5.70524025533814e-06,5.2891336963512e-06,3.4671820685616694e-06,1.4467585060629062e-05,2.8929141990374774e-05
1024,5.459250587591669e-06,5.1840133892255835e-06,3.6782535062229726e-06,1.4314287909655832e-05,2.8635804483201355e-05
1025,5.513158157555154e-06,5.181034339329926e-06,3.7252757465466857e-06,1.4040523637959268e-05,2.8459991881391034e-05
1026,5.5293116929533426e-06,5.108155164634809e-06,3.9062888390617445e-06,1.373690611217171e-05,2.8280661354074255e-05
1027,5.555426014325349e-06,5.315665021043969e-06,4.1161633816955145e-06,1.3183896044210996e-05,2.817115091602318e-05
1028,5.410071935330052e-06,5.241379767539911e-06,3.6095425457460806e-06,1.3239417967270128e-05,2.7500413125380874e-05
1029,5.276459887681995e-06,5.084854819870088e-06,4.0053200791589916e-06,1.3023251085542142e-05,2.7389885872253217e-05
1030,5.263712864689296e-06,5.096087534184335e-06,3.936406301363604e-06,1.2903958122478798e-05,2.7200165277463384e-05
1031,5.1670831453520805e-06,4.911941687169019e-06,4.0038985389401205e-06,1.2712016541627236e-05,2.6794939913088456e-05
1032,5.209938990446972e-06,5.174425496079493e-06,3.922904397768434e-06,1.240134679392213e-05,2.670861613296438e-05
1033,5.162226443644613e-06,5.172443252376979e-06,3.984210252383491e-06,1.2218279152875766e-05,2.653716001077555e-05
1034,5.02548755321186e-06,5.08128550791298e-06,3.799921159952646e-06,1.1980405361100566e-05,2.5887100491672754e-05
1035,4.697225904237712e-06,5.004936156183248e-06,4.038715815113392e-06,1.1586984328459948e-05,2.5327863113489002e-05
1036,4.517176421359181e-06,4.983571670891251e-06,4.006877588835778e-06,1.1763154361688066e-05,2.5270779588026926e-05
1037,4.3644531615427695e-06,4.9471427701064385e-06,4.118218839721521e-06,1.1759777407860383e-05,2.5189592633978464e-05
1038,4.740127224067692e-06,5.0565004130476154e-06,3.941804607165977e-06,1.1356387403793633e-05,2.5094819648074917e-05
1039,4.39623818238033e-06,4.8587053242954426e-06,4.226513283356326e-06,1.1395826732041314e-05,2.487728306732606e-05
1040,4.366550001577707e-06,4.8902993512456305e-06,4.068037924298551e-06,1.1330242159601767e-05,2.4655129891471006e-05
1041,4.860473381995689e-06,5.084152235212969e-06,3.879681116814027e-06,1.0740371180872899e-05,2.456467700540088e-05
1042,4.719061507785227e-06,4.879293555859476e-06,3.842324986180756e-06,1.0980137631122489e-05,2.4420816771453246e-05
1043,4.4647381400864106e-06,4.9887780733115505e-06,4.332523531047627e-06,1.0541892152104992e-05,2.432793189655058e-05
1044,4.370514034235384e-06,4.873588750342606e-06,3.916583864338463e-06,1.0611814104777295e-05,2.3772499844199046e-05
1045,4.297089617466554e-06,4.854133749176981e-06,3.837057647615438e-06,1.0626346011122223e-05,2.3614626115886495e-05
1046,4.132697085879045e-06,4.846748652198585e-06,3.872782599501079e-06,1.0597927939670626e-05,2.3450156731996685e-05
1047,4.115584943065187e-06,4.801981503987918e-06,3.7912091102043632e-06,1.0522523552936036e-05,2.3231299564940855e-05
1048,4.1045841498998925e-06,4.8857173169380985e-06,3.9423089219781104e-06,1.029551185638411e-05,2.3228123609442264e-05
1049,4.118455308343982e-06,4.744823854707647e-06,3.815032869169954e-06,1.037064430420287e-05,2.3048956791171804e-05
1050,4.0176887523557525e-06,4.731460194307147e-06,4.112160695513012e-06,1.0044790542451665e-05,2.2906100639374927e-05
1051,3.967878001276404e-06,4.733838977699634e-06,3.9719520827929955e-06,1.0004986506828573e-05,2.2678654204355553e-05
1052,3.877844392263796e-06,4.7933799578459e-06,3.929305876226863e-06,9.951330866897479e-06,2.255186154798139e-05
1053,4.237210760038579e-06,4.783790700457757e-06,3.820393430942204e-06,9.551289622322656e-06,2.2392683604266495e-05
1054,4.14504756918177e-06,4.738611551147187e-06,3.8123691865621367e-06,9.472671081312e-06,2.216869870608207e-05
1055,4.062361313117435e-06,4.610054020304233e-06,3.977260348619893e-06,9.46832551562693e-06,2.2118001652415842e-05
1056,4.071595867571887e-06,4.624703251465689e-06,3.79352104573627e-06,9.427747500012629e-06,2.1917567210039124e-05
1057,3.984559043601621e-06,4.688998160418123e-06,3.6936185097147245e-06,9.389324077346828e-06,2.1756499336333945e-05
1058,3.910225586878369e-06,4.621684183803154e-06,3.7432914723467547e-06,9.448271157452837e-06,2.1723471945733763e-05
1059,3.8374096220650245e-06,4.583955615089508e-06,3.7766403693240136e-06,9.320536264567636e-06,2.1518542780540884e-05
1060,3.813639978034189e-06,4.483546945266426e-06,3.9247975109901745e-06,9.240528015652671e-06,2.146251244994346e-05
1061,3.7682032143493416e-06,4.438046289578779e-06,3.787886953432462e-06,9.30383066588547e-06,2.1297968487488106e-05
1062,3.4790605241141748e-06,4.4345460992190056e-06,4.072534920851467e-06,9.246048648492433e-06,2.123219019267708e-05
1063,3.4289803352294257e-06,4.435434675542638e-06,4.093466941412771e-06,9.227465852745809e-06,2.1185347577556968e-05
1064,3.552789166860748e-06,4.434761194715975e-06,4.0157701732823625e-06,9.009179848362692e-06,2.1012499928474426e-05
1065,3.3978021747316234e-06,4.39991117673344e-06,3.8922098610783e-06,9.252845302398782e-06,2.0942767150700092e-05
1066,3.6392405036167474e-06,4.3927389015152585e-06,3.945326170651242e-06,8.786934813542757e-06,2.076424061669968e-05
1067,3.482511601760052e-06,4.3704894778784364e-06,3.6866306345473276e-06,8.976372555480339e-06,2.0516003132797778e-05
1068,3.5045648019149667e-06,4.420802724780515e-06,3.88178614230128e-06,8.594527571403887e-06,2.0401681467774324e-05
1069,3.445793709033751e-06,4.306358732719673e-06,3.7772297218907624e-06,8.792304470262025e-06,2.0321687770774588e-05
1070,3.629880211519776e-06,4.319129402574617e-06,3.743087518159882e-06,8.628136129118502e-06,2.032023257925175e-05
1071,3.5083151033177273e-06,4.309519226808334e-06,3.6223307233740343e-06,8.506226549798157e-06,1.9946392058045603e-05
1072,3.5000853131350596e-06,4.279900167603046e-06,3.56773352905293e-06,8.45911472424632e-06,1.9806833734037355e-05
1073,3.4771437640301883e-06,4.22923949372489e-06,3.4908428006019676e-06,8.542931936972309e-06,1.9740156858460978e-05
1074,3.4862935081036994e-06,4.253844963386655e-06,3.5544417187338695e-06,8.172489287971985e-06,1.946706834132783e-05
1075,3.4008107832050882e-06,4.213555712340167e-06,3.7933832572889514e-06,8.014334525796585e-06,1.9422084733378142e-05
1076,3.2818829822645057e-06,4.132265530643053e-06,3.4458346362953307e-06,8.105585948214866e-06,1.896556932479143e-05
1077,3.3009707749442896e-06,4.108754637854872e-06,3.481964768070611e-06,7.81556900619762e-06,1.870725827757269e-05
1078,2.9337427349673817e-06,4.003661615570309e-06,3.6290321077103727e-06,8.129431080305949e-06,1.8695867765927687e-05
1079,2.906613417508197e-06,3.982759608334163e-06,3.8303237488435116e-06,7.897954674263019e-06,1.8617651221575215e-05
1080,3.033038183275494e-06,3.998411557404324e-06,3.4833244626497617e-06,7.928872037155088e-06,1.844364669523202e-05
1081,2.9466873456840403e-06,3.969648332713405e-06,3.776362518692622e-06,7.6259962042968255e-06,1.8318694856134243e-05
1082,3.037859869436943e-06,4.040183739562053e-06,3.82624466510606e-06,7.38395965527161e-06,1.8288248611497693e-05
1083,3.386213620615308e-06,4.0499676288163755e-06,3.3321882710879436e-06,7.3539986260584556e-06,1.8122369510820135e-05
1084,3.0058054107939824e-06,4.111588623345597e-06,3.4067313663399545e-06,7.522012310801074e-06,1.8046137483906932e-05
1085,2.734002009674441e-06,3.918386028090026e-06,3.904267487087054e-06,7.421398095175391e-06,1.7978054529521614e-05
1086,2.8109795948694227e-06,3.924320481019095e-06,3.5889311220671516e-06,7.137781267374521e-06,1.7462012692703865e-05
1087,2.71456428890815e-06,3.851060682791285e-06,3.5619186746771447e-06,7.190410542534664e-06,1.7317954188911244e-05
1088,2.968594344565645e-06,3.904848199454136e-06,3.4216209314763546e-06,6.968362413317664e-06,1.726342634356115e-05
1089,2.849128350135288e-06,3.845272203761851e-06,3.6448745959205553e-06,6.80323910273728e-06,1.714251447992865e-05
1090,2.748038923527929e-06,3.6666808682639385e-06,3.4501692880439805e-06,7.066289981594309e-06,1.6931178834056482e-05
1091,2.5938466023944784e-06,3.646433924586745e-06,3.8007112834748114e-06,6.838027275080094e-06,1.6879019312909804e-05
1092,2.6659674858819926e-06,3.698424961839919e-06,3.8076668715802953e-06,6.63318314764183e-06,1.6805242921691388e-05
1093,2.677348902579979e-06,3.636959490904701e-06,3.739781277545262e-06,6.651808234892087e-06,1.6705896996427327e-05
1094,2.640550974319922e-06,3.6164144603390014e-06,3.563015525287483e-06,6.637437309109373e-06,1.6457417586934753e-05
1095,2.7401374609326012e-06,3.4964318729180377e-06,3.527384933477151e-06,6.505955752800219e-06,1.6269910702249035e-05
1096,2.761474206636194e-06,3.5922987535741413e-06,3.3639541925367666e-06,6.533972737088334e-06,1.6251698980340734e-05
1097,2.7182525172975147e-06,3.467392161837779e-06,3.5477917208481813e-06,6.438551736209774e-06,1.6171987226698548e-05
1098,2.6371137664682465e-06,3.404840299481293e-06,3.5975097034679493e-06,6.427758762583835e-06,1.6067222532001324e-05
1099,2.6908669497061055e-06,3.444438334554434e-06,3.346171070006676e-06,6.397398465196602e-06,1.5878875274211168e-05
1100,2.7109740585729014e-06,3.3734850148903206e-06,3.371462980794604e-06,6.262604529183591e-06,1.571852590132039e-05
1101,2.702686515476671e-06,3.2615309919492574e-06,3.2597079098195536e-06,6.329247753456002e-06,1.5553172488580458e-05
1102,2.5975443804782117e-06,3.1531874356005574e-06,3.3730125323927496e-06,6.243567895580782e-06,1.536731178930495e-05
1103,2.403591224720003e-06,3.057320782318129e-06,3.5611576549854362e-06,6.228872280189535e-06,1.5250941942213103e-05
1104,2.3757693270454183e-06,3.012471552210627e-06,3.3441804134781705e-06,6.453080459323246e-06,1.5185501979431137e-05
1105,2.35366542256088e-06,3.0557423542632023e-06,3.30160446537775e-06,6.277420197875472e-06,1.498843266745098e-05
1106,2.3295331175177125e-06,3.0262885957199614e-06,3.2740449569246266e-06,6.229181963135488e-06,1.4859047951176763e-05
1107,2.285546088387491e-06,2.955416221084306e-06,3.5351595215615816e-06,6.03029138801503e-06,1.480641367379576e-05
1108,2.5986475975514622e-06,2.954103365482297e-06,3.2159632610273547e-06,5.983029950584751e-06,1.4751743947272189e-05
1109,2.457667505950667e-06,2.929240963567281e-06,3.2496266157977516e-06,6.019504326104652e-06,1.4656039638794027e-05
1110,2.3735112790745916e-06,2.865966735043912e-06,3.4704416975728236e-06,5.904504178033676e-06,1.4614423889725003e-05
1111,2.464805220370181e-06,2.7892806429008488e-06,3.337586122142966e-06,5.849407443747623e-06,1.4441078747040592e-05
1112,2.408786713203881e-06,2.7017063075618353e-06,2.9869772788515547e-06,6.056749498384306e-06,1.4154220480122603e-05
1113,2.432978362776339e-06,2.710520448090392e-06,3.004477093782043e-06,5.908247658226173e-06,1.4056223335501272e-05
1114,2.381035528742359e-06,2.698328216865775e-06,3.1014217256597476e-06,5.868955668120179e-06,1.4049741366761737e-05
1115,2.362205123063177e-06,2.6833599804376718e-06,3.1343965929409023e-06,5.857174073753413e-06,1.4037135770195164e-05
1116,2.4393718831561273e-06,2.7213241082790773e-06,2.9826953777956078e-06,5.853267794009298e-06,1.399665870849276e-05
1117,2.164805664506275e-06,2.601028199933353e-06,3.0658775358460844e-06,5.899575171497418e-06,1.3731287253904156e-05
1118,2.168905439248192e-06,2.625592742333538e-06,2.946776021417463e-06,5.927179699938279e-06,1.3668453902937472e-05
1119,2.2172303033585194e-06,2.661584630914149e-06,3.1135573408391792e-06,5.674783551512519e-06,1.366715514450334e-05
1120,2.3587012947245967e-06,2.5338745217595715e-06,3.013632294823765e-06,5.617018814518815e-06,1.3523227607947774e-05
1121,2.2779361188440816e-06,2.546694986449438e-06,2.756861931629828e-06,5.779714683740167e-06,1.3361208402784541e-05
1122,2.2033755158190615e-06,2.5084618755499832e-06,2.941786078736186e-06,5.677039553120267e-06,1.3330663023225497e-05
1123,2.2320969037536997e-06,2.4725177354412153e-06,2.9007464945607353e-06,5.568955657508923e-06,1.3174316336517222e-05
1124,2.1700989236705936e-06,2.3942975531099364e-06,3.0800094918959076e-06,5.3497333283303306e-06,1.2994139069633093e-05
1125,2.2326107682602014e-06,2.3457712359231664e-06,2.786945742627722e-06,5.618900559056783e-06,1.2984228305867873e-05
1126,2.1403654955065576e-06,2.3651550691283774e-06,2.727742412389489e-06,5.5139003052318e-06,1.2747163054882549e-05
1127,2.154399453502265e-06,2.333230440854095e-06,2.6670165880204877e-06,5.344600594980875e-06,1.2499247532105073e-05
1128,2.2126764633867424e-06,2.3251870970852906e-06,2.547968051658245e-06,5.30636498297099e-06,1.2392196367727593e-05
1129,2.053612433883245e-06,2.176501766371075e-06,2.6102848096343223e-06,5.16604677613941e-06,1.2006446013401728e-05
1130,1.9301025986351306e-06,2.164143324989709e-06,2.6625309601513436e-06,5.046069418312982e-06,1.180284652946284e-05
1131,1.863396164480946e-06,2.1754553927166853e-06,2.5673671188997105e-06,5.058171609562123e-06,1.1664389603538439e-05
1132,1.940201627803617e-06,2.203185886173742e-06,2.499306447134586e-06,4.995773451810237e-06,1.1638467185548507e-05
1133,2.06235381483566e-06,2.1516302695090417e-06,2.4433015823888127e-06,4.875328158959746e-06,1.1532613825693261e-05
1134,2.0049262730026385e-06,2.097602418871247e-06,2.462617430865066e-06,4.906492449663347e-06,1.1471638572402298e-05
1135,1.9138201423629653e-06,2.129651420545997e-06,2.530430492697633e-06,4.861970410274807e-06,1.1435872693255078e-05
1136,1.783839024938061e-06,2.1816822481923737e-06,2.588524694147054e-06,4.861590241489466e-06,1.141563643614063e-05
1137,1.755431981109723e-06,2.0722486624435987e-06,2.529375933590927e-06,4.7453431761823595e-06,1.1102400094387121e-05
