epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2
2303,0.9836230278015137,1.0802100896835327,0.9769934415817261,0.9849950075149536,0.9741774797439575
2304,0.9638604521751404,1.1590632200241089,0.9573619961738586,0.9652033448219299,0.9545100331306458
2305,0.9846169352531433,1.0764830112457275,0.9779307246208191,0.9859894514083862,0.9749789237976074
2306,0.9608573913574219,1.1712579727172852,0.9543173313140869,0.9621922373771667,0.9513740539550781
2307,0.9630521535873413,1.1626298427581787,0.956465482711792,0.9643896818161011,0.9534618258476257
2308,0.9685987830162048,1.140641450881958,0.9619508981704712,0.9699450731277466,0.9588627815246582
2309,0.9718208909034729,1.1279122829437256,0.9651389718055725,0.9731777906417847,0.9619491100311279
2310,0.9551793932914734,1.1943044662475586,0.9485824108123779,0.9565082788467407,0.945424497127533
2311,0.9723348021507263,1.1260955333709717,0.9656136631965637,0.973685085773468,0.9622700214385986
2312,0.9698523879051208,1.1360831260681152,0.9631030559539795,0.9711970090866089,0.9597635269165039
2313,0.9346184134483337,1.27652907371521,0.9281150698661804,0.9359170198440552,0.9248195290565491
2314,0.9582518935203552,1.1825050115585327,0.9515257477760315,0.9595683217048645,0.9481481909751892
2315,0.9686762690544128,1.1410843133926392,0.9618826508522034,0.9700186252593994,0.9583373069763184
2316,0.971508800983429,1.1299020051956177,0.9646715521812439,0.9728464484214783,0.9610702395439148
2317,0.9850167036056519,1.0762078762054443,0.9780550003051758,0.986365795135498,0.974353551864624
2318,0.9762165546417236,1.1113612651824951,0.9693201780319214,0.9775591492652893,0.9655417799949646
2319,0.9537521004676819,1.2009235620498657,0.9469742178916931,0.9550547003746033,0.9432942867279053
2320,0.957908570766449,1.1844946146011353,0.9511191844940186,0.9592247605323792,0.9472517967224121
2321,0.9738107323646545,1.1212657690048218,0.9668314456939697,0.9751314520835876,0.9629595279693604
2322,0.9761898517608643,1.1119152307510376,0.9692163467407227,0.9775213599205017,0.9651561379432678
2323,0.9882012605667114,1.0641707181930542,0.9810801148414612,0.9895396828651428,0.9770072102546692
2324,0.9565092325210571,1.190472960472107,0.9496282935142517,0.9578111171722412,0.9455773234367371
2325,0.9615675806999207,1.1704330444335938,0.9545994400978088,0.9628631472587585,0.9505357146263123
2326,0.9710820317268372,1.132672905921936,0.9640575051307678,0.9723986983299255,0.9597876667976379
2327,0.98421311378479,1.0804941654205322,0.9770376086235046,0.985531747341156,0.9727222323417664
2328,0.9656338691711426,1.154577612876892,0.9586001038551331,0.9669363498687744,0.9542510509490967
2329,0.974392831325531,1.1198146343231201,0.9672486186027527,0.9756922125816345,0.9628507494926453
2330,0.9782262444496155,1.1046725511550903,0.9710606336593628,0.9795353412628174,0.9665043354034424
2331,0.9766120314598083,1.1111972332000732,0.9694231748580933,0.977909505367279,0.9648571610450745
2332,0.9612066745758057,1.1726347208023071,0.9541293978691101,0.9624916911125183,0.9495366811752319
2333,0.9798126220703125,1.09869384765625,0.9725596308708191,0.9811068177223206,0.9678259491920471
2334,0.9833778738975525,1.0846166610717773,0.976075291633606,0.9846763014793396,0.9712527990341187
2335,0.9680056571960449,1.1459205150604248,0.9608062505722046,0.9692851305007935,0.9559812545776367
2336,0.946379542350769,1.2321041822433472,0.9393121600151062,0.9476262927055359,0.9345766305923462
2337,0.9725128412246704,1.1282069683074951,0.9652563333511353,0.9738078117370605,0.9602148532867432
2338,0.9707136750221252,1.1354609727859497,0.9634268879890442,0.9719928503036499,0.9584043622016907
2339,0.9590835571289062,1.1818773746490479,0.9518946409225464,0.9603493809700012,0.946793794631958
2340,0.9271751642227173,1.308966040611267,0.9201889038085938,0.9283896088600159,0.9152789115905762
2341,0.9537246227264404,1.203424334526062,0.9465599656105042,0.9549866318702698,0.941303014755249
2342,0.9593972563743591,1.1809273958206177,0.9521501660346985,0.9606509208679199,0.9468728303909302
2343,0.9693639278411865,1.1413604021072388,0.9620468616485596,0.9706359505653381,0.9565914273262024
2344,0.952223002910614,1.2096747159957886,0.9450107216835022,0.9534580111503601,0.9396321773529053
2345,0.9641305804252625,1.162387728691101,0.9568149447441101,0.9653854370117188,0.9512799978256226
2346,0.978402316570282,1.105701208114624,0.9709574580192566,0.9796667098999023,0.9652711153030396
2347,0.9090825319290161,1.3816401958465576,0.9021570682525635,0.9102540016174316,0.8968650102615356
2348,0.9315821528434753,1.2922216653823853,0.9244903326034546,0.9327806830406189,0.9189239740371704
2349,0.9425627589225769,1.2485954761505127,0.9353530406951904,0.9437640309333801,0.9297235608100891
2350,0.9606371521949768,1.1767642498016357,0.9533083438873291,0.9618749618530273,0.9474141001701355
2351,0.9585295915603638,1.1852245330810547,0.9511816501617432,0.9597440958023071,0.9453189373016357
2352,0.9614423513412476,1.1737558841705322,0.9540788531303406,0.9626564979553223,0.9480651617050171
2353,0.9787155389785767,1.1051069498062134,0.9711745977401733,0.9799385070800781,0.9650631546974182
2354,0.9118680357933044,1.3711658716201782,0.9048425555229187,0.9130076766014099,0.8991146087646484
2355,0.9345144629478455,1.2811524868011475,0.9272929430007935,0.935669481754303,0.9213693737983704
2356,0.9400560259819031,1.2591886520385742,0.9327993392944336,0.9412170052528381,0.9267376661300659
2357,0.928234338760376,1.3062965869903564,0.9210568070411682,0.929374098777771,0.9150368571281433
2358,0.9320212602615356,1.2913286685943604,0.9248099327087402,0.9331640601158142,0.9186747670173645
2359,0.9585385322570801,1.185931921005249,0.9510974287986755,0.959693193435669,0.9447375535964966
2360,0.9546633958816528,1.2014366388320923,0.9472420811653137,0.955810546875,0.9408460855484009
2361,0.9520626664161682,1.2118598222732544,0.94465571641922,0.9532047510147095,0.9382158517837524
2362,0.964392364025116,1.1628904342651367,0.9568883776664734,0.9655454754829407,0.9502822160720825
2363,0.9720466732978821,1.1325185298919678,0.9644789695739746,0.9732060432434082,0.9577487707138062
2364,0.9428094625473022,1.2489128112792969,0.9354633688926697,0.9439283013343811,0.9288849234580994
2365,0.9584908485412598,1.1866497993469238,0.9509980082511902,0.9596197009086609,0.9442405700683594
2366,0.9628050327301025,1.1696003675460815,0.9552544355392456,0.9639292359352112,0.9484099745750427
2367,0.982085645198822,1.093024730682373,0.9743690490722656,0.9832260608673096,0.9672936797142029
2368,0.954153835773468,1.2042059898376465,0.9466471672058105,0.9552608728408813,0.939731240272522
2369,0.9178916811943054,1.348526120185852,0.9106682538986206,0.9189538955688477,0.9039590954780579
2370,0.9371873140335083,1.2718780040740967,0.9297934770584106,0.9382666945457458,0.9228736162185669
2371,0.9505077600479126,1.219008445739746,0.9430065751075745,0.951606273651123,0.9358701109886169
2372,0.9649481177330017,1.1616755723953247,0.9573053121566772,0.9660342335700989,0.950035810470581
2373,0.9758853912353516,1.1182844638824463,0.9681555032730103,0.9769907593727112,0.9606829285621643
2374,0.9407491683959961,1.2580997943878174,0.9332840442657471,0.9418070316314697,0.9260590076446533
2375,0.9598750472068787,1.1821503639221191,0.9522632956504822,0.9609536528587341,0.9447566270828247
2376,0.971898078918457,1.1344058513641357,0.964163601398468,0.9729835987091064,0.9565478563308716
2377,0.9521322250366211,1.2131147384643555,0.9445610046386719,0.953203022480011,0.9369879364967346
2378,0.9661384224891663,1.157509684562683,0.958410918712616,0.9671963453292847,0.9507434368133545
2379,0.9540020227432251,1.2058899402618408,0.9463826417922974,0.9550566673278809,0.9386675953865051
2380,0.9583922624588013,1.1885123252868652,0.9506968259811401,0.9594211578369141,0.9429762363433838
2381,0.9611904621124268,1.177512764930725,0.9535036683082581,0.9622427225112915,0.9455491304397583
2382,0.962850034236908,1.1709697246551514,0.9551019668579102,0.9638693332672119,0.9472076892852783
2383,0.9832615256309509,1.0899722576141357,0.9754003286361694,0.9843462705612183,0.9670182466506958
2384,0.9701676964759827,1.1420743465423584,0.9623469710350037,0.9711933135986328,0.9542164206504822
2385,0.975277304649353,1.1219638586044312,0.9674802422523499,0.9763551950454712,0.9589221477508545
2386,0.9475755095481873,1.2321003675460815,0.9399111270904541,0.9485687613487244,0.9318428635597229
2387,0.9573189616203308,1.1936436891555786,0.949719250202179,0.9584283232688904,0.9408884644508362
2388,0.9652390480041504,1.1619974374771118,0.9573538303375244,0.9661971926689148,0.9492111206054688
2389,0.9802276492118835,1.1028193235397339,0.9724979400634766,0.9814179539680481,0.9630357623100281
2390,0.9577135443687439,1.1920602321624756,0.9499063491821289,0.958699107170105,0.9416195154190063
2391,0.9677554368972778,1.1527061462402344,0.9603419899940491,0.9691309332847595,0.9500641226768494
2392,0.9668002128601074,1.155691146850586,0.9588408470153809,0.9677774906158447,0.9508890509605408
2393,0.9859901070594788,1.0803016424179077,0.9788854122161865,0.9878301024436951,0.9669915437698364
2394,0.9346874356269836,1.2832849025726318,0.9275320768356323,0.9361308217048645,0.9183634519577026
2395,0.9561790823936462,1.1982918977737427,0.9511351585388184,0.9596538543701172,0.9347385764122009
2396,0.9453651905059814,1.237226128578186,0.9390738606452942,0.9478785395622253,0.9304549098014832
2397,0.9464829564094543,1.2330867052078247,0.9434670209884644,0.9521728754043579,0.9247889518737793
2398,0.9513395428657532,1.2038975954055786,0.9465242624282837,0.9558765292167664,0.9423606991767883
2399,0.9691888689994812,1.1308009624481201,0.971538245677948,0.9809833765029907,0.9474871754646301
2400,0.9456992745399475,1.2082444429397583,0.9476277232170105,0.9571073055267334,0.9413199424743652
2401,0.9531267881393433,1.1547818183898926,0.9736883044242859,0.984126091003418,0.93427574634552
2402,0.94905686378479,1.1012247800827026,0.9788609147071838,0.9894834160804749,0.9813729524612427
2403,0.919460117816925,1.1447266340255737,0.9881250262260437,1.0074764490127563,0.9402107000350952
2404,0.8772894740104675,1.0643744468688965,1.007164478302002,1.0243916511535645,1.0267788171768188
2405,0.8095347285270691,0.9872492551803589,1.0458680391311646,1.2003397941589355,0.957007110118866
2406,0.7307040691375732,0.8896298408508301,1.080092191696167,1.2590981721878052,1.0404746532440186
2407,0.6576336622238159,0.8006668090820312,0.9720885157585144,1.6331826448440552,0.9364274144172668
2408,0.5918703079223633,0.7206001281738281,0.874886691570282,1.969853401184082,0.842788577079773
2409,0.532683253288269,0.6485400795936584,0.7873979806900024,2.2728681564331055,0.7585096955299377
2410,0.4794149100780487,0.5836860537528992,0.7086581587791443,2.545581340789795,0.682658851146698
2411,0.9314733743667603,0.5253174304962158,0.6377923488616943,2.2910232543945312,0.6143929362297058
2412,0.8383260369300842,0.47278568148612976,0.5740131139755249,2.0619208812713623,1.0529536008834839
2413,0.7544934153556824,0.4255070984363556,1.016610860824585,1.8557287454605103,0.9476591944694519
2414,0.6790613532066345,0.3829563856124878,1.262291669845581,1.6701558828353882,1.005534052848816
2415,1.0889437198638916,0.34536513686180115,1.1459455490112305,1.5031402111053467,0.91660475730896
2416,0.9800493121147156,0.31082862615585327,1.0313509702682495,1.8528261184692383,0.824944257736206
2417,1.2666903734207153,0.3901365399360657,0.9286263585090637,1.671479344367981,0.7430666089057922
2418,1.6236810684204102,0.3648027777671814,0.8368074297904968,1.5045537948608398,0.6701540946960449
2419,1.4613128900527954,0.32832249999046326,0.7531266808509827,1.8540983200073242,0.6031386852264404
2420,1.3153876066207886,0.29574647545814514,0.6779136657714844,2.168060541152954,0.542890727519989
2421,1.2055020332336426,0.29319700598716736,0.6230674386024475,2.003858804702759,0.8743738532066345
2422,1.0851417779922485,0.26413628458976746,0.6221140623092651,1.8034824132919312,1.2251245975494385
2423,0.9766283631324768,0.2377256453037262,1.0543571710586548,1.6231341361999512,1.1081538200378418
2424,0.8790263533592224,0.21587352454662323,1.42165207862854,1.4608206748962402,1.022626519203186
2425,0.7911240458488464,0.19428816437721252,1.2795021533966064,1.814713716506958,0.9203712940216064
2426,0.7120127081871033,0.17491275072097778,1.1515542268753052,2.133183479309082,0.8283362984657288
2427,0.8209729194641113,0.2416120171546936,1.1380773782730103,1.9635071754455566,0.8358300924301147
2428,0.9301509857177734,0.44280123710632324,1.0717062950134277,1.767589807510376,0.7877510190010071
2429,0.9603221416473389,0.4615277349948883,0.9804449081420898,1.8790159225463867,0.7186886668205261
2430,0.864292323589325,0.415375679731369,0.882400631904602,2.191110849380493,0.6468198895454407
2431,0.7851078510284424,0.37542182207107544,0.7949473261833191,2.4620299339294434,0.5824923515319824
2432,0.8068216443061829,0.6467872858047485,0.7326884865760803,2.2784512042999268,0.5352506637573242
2433,0.7522677183151245,1.0349411964416504,0.667592465877533,2.051422595977783,0.49377524852752686
2434,0.8072925806045532,1.0227501392364502,0.6720165610313416,1.8476697206497192,0.6502701640129089
2435,0.7594913244247437,1.2171279191970825,0.6360145807266235,1.70550537109375,0.6818599104881287
2436,0.6853583455085754,1.0991770029067993,0.5750474333763123,2.0215365886688232,0.6188798546791077
2437,0.6878733038902283,1.0130937099456787,0.6501660346984863,1.937774419784546,0.7110917568206787
2438,0.6916866898536682,1.0440669059753418,0.7453567385673523,1.744920253753662,0.7739686965942383
2439,0.7226902842521667,0.967635989189148,0.8784202933311462,1.5711650848388672,0.8600876331329346
2440,0.6998441219329834,0.8912333846092224,0.880733847618103,1.6806079149246216,0.8475799560546875
2441,0.6319697499275208,0.8041818737983704,0.7959212064743042,2.0023648738861084,0.7655614018440247
2442,0.6014133095741272,0.7520071268081665,0.761684238910675,2.156132459640503,0.7287617921829224
2443,0.6211087703704834,0.845823347568512,0.7956159710884094,1.9749152660369873,0.762535572052002
2444,0.6445650458335876,0.9291557669639587,0.8320549130439758,1.7806013822555542,0.8136219382286072
2445,0.700197696685791,0.9063471555709839,0.8890038728713989,1.6057524681091309,0.8986977338790894
2446,0.6353247165679932,1.2027850151062012,0.8047240972518921,1.5427619218826294,0.8144031763076782
2447,0.5724083185195923,1.083105444908142,0.7246451377868652,1.8864192962646484,0.733420729637146
2448,0.5664151310920715,1.1523895263671875,0.6770040988922119,1.9171116352081299,0.6870784163475037
2449,0.6153692603111267,1.3381837606430054,0.6536998152732849,1.7306227684020996,0.6621230840682983
2450,0.7764427065849304,1.2897210121154785,0.6826840043067932,1.5690772533416748,0.682073712348938
2451,0.7341084480285645,1.1942676305770874,0.6313045620918274,1.811272144317627,0.629045844078064
2452,0.6704608798027039,1.0790702104568481,0.5740340352058411,2.104935646057129,0.5714976787567139
2453,0.66982102394104,1.106837272644043,0.5704982876777649,2.0829930305480957,0.5698490142822266
2454,0.6815604567527771,1.1982367038726807,0.6048855185508728,1.8877308368682861,0.6275850534439087
2455,0.7049311995506287,1.121601939201355,0.6943996548652649,1.7034858465194702,0.7755799293518066
2456,0.6947783827781677,1.0989478826522827,0.7498366832733154,1.5894293785095215,0.8670061230659485
2457,0.631898045539856,1.039901614189148,0.6887941360473633,1.8424456119537354,0.7969591617584229
2458,0.6250925064086914,1.0098148584365845,0.720967173576355,1.8210915327072144,0.8230324387550354
2459,0.6461979746818542,1.0745059251785278,0.7762600183486938,1.6431909799575806,0.8598435521125793
2460,0.7099508047103882,1.0232791900634766,0.8597131371498108,1.4873725175857544,0.9196828603744507
2461,0.6719668507575989,0.9390782117843628,0.8067163825035095,1.722790241241455,0.8594468235969543
